source,destination,weight
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,024f5f1ddd1cf78afb23dcd2895d665f1f287ddc2ad1445a01a60e8cc5356b61b3,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,038a09e4bef5ccd22c94d6f07a878d496c6fd2c501349cb7be90ada06fcde5132c,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,03b7ca940bc33b882dc1f1bee353a6cf205b1a7472d8ae24d45370a8f510c27d23,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,020d3d5995a973c878e3f6e5f59da54078304c537f981d7dcef73367ecbea0e90e,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,02ef471860e3634fb55624b329c09a682aba187c7aada690bab3c5ad9051f2e9f5,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,0357712cde38c9e82044ce5070473585e35dcb6069014a7e31a28968f5d839bab4,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,02f83bf4d88147cbdc60facd1240c821de3ae7e69a0c7cbafc8558948a40f4617c,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,0222dd2a74527e9a72e8299d853391bfcd73ce48c7ecba49ea1fce810a96b6b193,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,03791011b449b102b184da9895de6439ce35401880e0f029746c8d513b820ac193,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,02d0f53a403a0b16efdec1983a082ab7645e35858f6a855871e489c9992748a059,1000
0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,02b41692ce80168d4068d7da477bd7cf65b642295171bddd51b11bd9b7ce83cae6,1000
02d48a07e5169cbf70d4e9409c6aaaff12929178c136e8cc8de449f341634ade7a,034f1ec90e841677f8463600c5468f4e0409ae7d04b24885eb6f01912b85e295c3,1000
02d48a07e5169cbf70d4e9409c6aaaff12929178c136e8cc8de449f341634ade7a,039376f846cb4e137f3474baa7fbe74ec627745c7d5c54935b99fbb1b60a62c9b3,1000
02d48a07e5169cbf70d4e9409c6aaaff12929178c136e8cc8de449f341634ade7a,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
02d48a07e5169cbf70d4e9409c6aaaff12929178c136e8cc8de449f341634ade7a,02c0ac82c33971de096d87ce5ed9b022c2de678f08002dc37fdb1b6886d12234b5,1000
03f2f546bbb4f8d4c1f6b5ce593272ed304a7d7169f9bee03a675a95e8cea21863,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
0321b23e7c8eabbee13fbd9abca31f2e32a691bccde3530c1f081f4c488ab66ed6,02fc7ef232bd958209a2180fb18844388babc48a81d31434e343ecc4d7dd1a9186,1000
0321b23e7c8eabbee13fbd9abca31f2e32a691bccde3530c1f081f4c488ab66ed6,02ac0603fb3c7c798e0ec55796e0e3e477ce0870627e1c859eb9d8c8a0d84b6ba8,1000
0321b23e7c8eabbee13fbd9abca31f2e32a691bccde3530c1f081f4c488ab66ed6,0278fdeccba0fcf9017330efaa48269c91edd090d0f69ed6f79fd73b282acaa5c7,1000
03f7e084886b0e23f1d9c6a0e0f3aad8b7dba787cd2a52aa315b9c3d816f59dc36,03c7cad7e4ecfc741909b910d59b31b631e36afffc58e87389172c80702fddcbfa,1000
03f7e084886b0e23f1d9c6a0e0f3aad8b7dba787cd2a52aa315b9c3d816f59dc36,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1,1000
03f7e084886b0e23f1d9c6a0e0f3aad8b7dba787cd2a52aa315b9c3d816f59dc36,028ffea132e7e1d8e5191f7f4dfaa6b5c20509a6c668111b62c21670ce53139560,1000
03f7e084886b0e23f1d9c6a0e0f3aad8b7dba787cd2a52aa315b9c3d816f59dc36,03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,1000
03f7e084886b0e23f1d9c6a0e0f3aad8b7dba787cd2a52aa315b9c3d816f59dc36,02c0ac82c33971de096d87ce5ed9b022c2de678f08002dc37fdb1b6886d12234b5,1000
03f7e084886b0e23f1d9c6a0e0f3aad8b7dba787cd2a52aa315b9c3d816f59dc36,0290fb6ecd5865f7a973e1d48ffbc2612f80f6a2defbd6a188928bd0492bc2847e,1000
028314f021602092779aedd4ef39f3b5809f9b6046f8bc28359b16e659ab1dcd7c,03d40a4ade94703907f83e0b74fc07633db6d0842fad6aae6c4acef3bfb09d5fa4,1000
028314f021602092779aedd4ef39f3b5809f9b6046f8bc28359b16e659ab1dcd7c,02d4531a2f2e6e5a9033d37d548cff4834a3898e74c3abe1985b493c42ebbd707d,1000
028314f021602092779aedd4ef39f3b5809f9b6046f8bc28359b16e659ab1dcd7c,02c119d2fd2e98a88f50d0d2ee4213255b7b8ec2be3a95f9aabd6afb09dd25b083,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,035f1498c929d4cefba4701ae36a554691f526ff60b1766badd5a49b3c8b68e1d8,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,0371190acfb2e92bd1faa6ce4d12ff248798515a92ac903ac14d31b5172d9b2917,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,039514e5d704c59a0eba65d25fc5fe559a1641243ccdf80c980b1fc10ca9c30ca2,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,02c119d2fd2e98a88f50d0d2ee4213255b7b8ec2be3a95f9aabd6afb09dd25b083,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,022c715b377856f5e176c52dfbe1f19b0283c4a85d563b1f09a9c7d9b6820ec375,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,03a3c1fc0a489e2872a2afe8fa16c2714b5fe80d52d8c1ce8ecc4361a77391da82,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,02ef61a252f9504a42fc264a28476f44cea0711a44b2da0bd729ad52aaee9d86b7,1000
02d76bd24afd87d3591b0f349ee2f3cef4e090f3fb0e7254988cbc060a75aed029,029efce538a7f6ba7873b1bd00e0028ca39a658b96af326d349fa45bfa34226073,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,02669e1e43577c14a4ae796a38e0cfdadb548615058e367bd96bf825e62c0932ce,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,031b5d456d95b76d2598fae0a7f270455bd8b374da4aa8764c32bc25cc6421b794,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,021f87b5fcbbff2cbd839e3ac59c6a3bc620d1f0f638d85726f193cb1839019b90,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,033bcae00cc8cef3655fd7ba0bbeda83621f6c46b0ee44c44ee31bd3df71de5dc9,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,027e6bd817f748faa085845bfbc1d8772626d8e34f3a2287eb75cbd30780855f07,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,036487e0bd981617c674c2856fc0050472a0182838e0a4a1a67545c6cdee9f49a0,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,0333b58f86a0c31da7ee61a4bc2232faccf8c4fe4167fe0dd9ce019fe03e82faac,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,021f2cbffc4045ca2d70678ecf8ed75e488290874c9da38074f6d378248337062b,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,038d108e6cd9b8e84fa0b89d018c2e254324d3674b2bb3db12b35841889bfe372a,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,1000
02952cc6b7f92226e490d6354636604a26484a396627c97661c932ffc55042a500,02d249db09237f974f1c67775accee37a9d1eb3f04f236dda177f5a5c083094f15,1000
027a5a4aa12d461029b8edff6d6d0ea7923a4f01b6293308c2c2d0ebc512f30c49,020d3d5995a973c878e3f6e5f59da54078304c537f981d7dcef73367ecbea0e90e,1000
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,03a767feb1e0006e71b7e78a249e219da1665a1fedbadebd8aba046fbb371efe54,1000
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,0201d3fb63901ffaaa6ce535c9227fb3dc4646b6276096dd10c8a12e178ac9886f,1000
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,0271d98f7dfe66198f045690f552a9126abb0aa1585f0061854e780b7e08e6dccd,1000
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,0227a1da19468b59065b9b10763230a424671b7e3e79147a72d3c01939a43eefae,1000
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,03ac27acff678ce4a2f25756612d3a83e2cb4d7552db168d3bb15482b92c80215f,1000
0278ccc5bd617a6dd0a3befbcfb8d3b9fe1169a45dc0a8011342955cb5b5a609ee,02336abc41c6ed7b3c31cc5d44663672e3d4a7f2b04b212bd96ca85bd5bbd889b9,1000
0372abca953cec8bd156aaac28cddec0829b5674923c47803d76ccc3f647252afd,033907be919e25a79ddd0fa0c050ceb24d9a05a8f492cc16c32fa08029833c9bdd,1000
0360efa4f5f9ffe8a4318b8a684997393231e6677e6c47aa998c2dad5c251c2d49,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,546000
025b33d04d645a36dc332373df7f7bcfc6306b100bef3ca9500fbaad45c60f68c6,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
025b33d04d645a36dc332373df7f7bcfc6306b100bef3ca9500fbaad45c60f68c6,022c715b377856f5e176c52dfbe1f19b0283c4a85d563b1f09a9c7d9b6820ec375,1000
03fafdbd68acb49d22db3bbab97b4f5dad987bf20c6b24ea89d64167dc0536239f,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
02d2d6e8354c553b7ab616fb9ce93ca69864cc5298bee46a3dfdf5c8d0b3d23ba8,03f8d1ae8e36d19ed96fefa02f6f6c33fe69ed2fff5ece582b013a92c9077ee396,1000
03381d03415d45d91c342752ec48d6ae77b7bd676c217d9233e4acb3f207b966d0,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
03381d03415d45d91c342752ec48d6ae77b7bd676c217d9233e4acb3f207b966d0,02c119d2fd2e98a88f50d0d2ee4213255b7b8ec2be3a95f9aabd6afb09dd25b083,1000
03381d03415d45d91c342752ec48d6ae77b7bd676c217d9233e4acb3f207b966d0,0387e3780a4325eb38421fb83000a6f6c0ffa4a69ea0c81db3f00e8e5015c9e8a1,1000
03381d03415d45d91c342752ec48d6ae77b7bd676c217d9233e4acb3f207b966d0,036487e0bd981617c674c2856fc0050472a0182838e0a4a1a67545c6cdee9f49a0,1000
0258478c6633cd62b3ee6d326d5afd34a198767d5d177588ddb47dcd1e7293b448,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
03ad7fe66e7b95e9db50696488a029315cd0e22b7cd36d344eb53e52742abfced6,03c80be3937717b502e66dc6cf8ba2881c9e68a8398bfa08c2866babfc88a729f3,1000
03ad7fe66e7b95e9db50696488a029315cd0e22b7cd36d344eb53e52742abfced6,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9,0
03ad7fe66e7b95e9db50696488a029315cd0e22b7cd36d344eb53e52742abfced6,021f2cbffc4045ca2d70678ecf8ed75e488290874c9da38074f6d378248337062b,1000
03ad7fe66e7b95e9db50696488a029315cd0e22b7cd36d344eb53e52742abfced6,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000
03ad7fe66e7b95e9db50696488a029315cd0e22b7cd36d344eb53e52742abfced6,03c2d52cdcb5ddd40d62ba3c7197260b0f7b4dcc29ad64724c68426045919922f0,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,03d833ee6dda01a810a51a8f62e555219cfc030eb5fc55647ad0ebad1401065d5d,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,02dcdd7e18b80dc7fd51af34e871901c13f574e4b82325dc74c0beeada5771e8e9,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,02feecbdba434aff77c78159ef47679c71ce4936c6085897df5ac9dd5274702592,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,022b662aa03cf4db4820bcf4f47f1006d2bfae9bee416a926fb8bdba16e088d7f6,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,1000
02a1daf26fadb6f3030873c84cecbb97572febe96eea767ccbb9f29f362f830ea9,038d108e6cd9b8e84fa0b89d018c2e254324d3674b2bb3db12b35841889bfe372a,1000
02c8cde4c1e8019db5e8cba5af686d13a9a863aaf0d287156edc4829ee490e8d65,02eccebd9ed98f6d267080a58194dbe554a2b33d976eb95bb7c116d00fd64c4a13,1000
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,023668a30d0a27304695df3fb1af55a4fb75153eac34840817cae0e6a57894fd51,1000
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,021986a666834a112353a1a2bbef04daf718c23a668e01b74df976cba29b99b541,1000
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,033c3a18d7ffe9e1eec718b45616b202cd98a8054b47e424fb56a0f2ea6877a13f,1000
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,03ca035ea082d3ba5cba13890895a0818ee000a99d983ec6e65ebeb79fb6d986e3,1000
02a1d2856be336a58af08989aea0d8c41e072ccc392c46f8ce0e6e069f002035f3,020c27b1e99dce7b952757be0b0d7c42ab825270c4f8f7571a349624da408b2dc8,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,02b11440fc0a82e4489a124623a63e01936bd3dfd60f33ad6f0d7756e922bcdced,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,031d244a60d61936834f290656cdf0ed4b9979260c19b07804bde681819f8e14ca,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,02ef8eee471a04b6f5bc9eb69a2ea9625e71f3b93a5ee7dc6350474730cd1f29c9,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,02ce7adcbaf97f78592ffeabe71bf75e41a20fa15f255a4def2aeeb8297966f78c,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,0357712cde38c9e82044ce5070473585e35dcb6069014a7e31a28968f5d839bab4,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,02445ff6a24e69242d6f6f38e1b7e8ae9c01eb9b660f3daf3304cb4b7cfeb79a99,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,02d0f53a403a0b16efdec1983a082ab7645e35858f6a855871e489c9992748a059,1000
033cfe09030dff97391e08cd08c77834efcb44b706bee7ac7d0866b02ed67f356a,03ac27acff678ce4a2f25756612d3a83e2cb4d7552db168d3bb15482b92c80215f,1000
0234f282a337f4aef2bd985c38d02f5fcc24d1c3adfae01b62df18a09297cf15a5,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1,1000
0234f282a337f4aef2bd985c38d02f5fcc24d1c3adfae01b62df18a09297cf15a5,035f1498c929d4cefba4701ae36a554691f526ff60b1766badd5a49b3c8b68e1d8,1000
0234f282a337f4aef2bd985c38d02f5fcc24d1c3adfae01b62df18a09297cf15a5,0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,1000
0234f282a337f4aef2bd985c38d02f5fcc24d1c3adfae01b62df18a09297cf15a5,03f8d1ae8e36d19ed96fefa02f6f6c33fe69ed2fff5ece582b013a92c9077ee396,1000
0246da2b1a74e63cf28fb50d6eaf59db0248a36629abd86674897cc84c3734f0aa,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
0246da2b1a74e63cf28fb50d6eaf59db0248a36629abd86674897cc84c3734f0aa,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,1000
02fb37ad9c674fcde7df9b7342f0f9e3b71a7658d0551d5b58a84fa088075aedcb,020d3d5995a973c878e3f6e5f59da54078304c537f981d7dcef73367ecbea0e90e,1000
02fb37ad9c674fcde7df9b7342f0f9e3b71a7658d0551d5b58a84fa088075aedcb,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683,1000
03f165f784d4f6d5953cfb6e7f4567cbfcf8eb915aae69113d22011ea8dedb1201,035f1498c929d4cefba4701ae36a554691f526ff60b1766badd5a49b3c8b68e1d8,1000
036348762a7e7428991b7836666080fade13249fa06c377794fc5322e4af64bdc6,03cbf298b068300be33f06c947b9d3f00a0f0e8089da3233f5db37e81d3a596fe1,1000
0237c5215ae7b146541c346e304a4739aa97c07a002e6f7b7585ec0bd48c0d6e81,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
0237c5215ae7b146541c346e304a4739aa97c07a002e6f7b7585ec0bd48c0d6e81,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683,1000
032ca361b1f086d5b459531042d1db9b05694bbc7afe2e36d6eeafdbdabf67615f,02669e1e43577c14a4ae796a38e0cfdadb548615058e367bd96bf825e62c0932ce,1000
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45,0239475f6f41ca26688699b4e2fb4ac87bcfbde8b02788937a4b7e54bdeb5860ce,1000
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45,02c119d2fd2e98a88f50d0d2ee4213255b7b8ec2be3a95f9aabd6afb09dd25b083,1000
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45,024d2a7636c331eb2b9216ee40405e105f0b887479517f10b6f3cd0cf87ab280fa,1000
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45,03d5cfc87ec933a522cfc496273b74de47753bd3a5cc4d3cec445110a775e3cec4,1000
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45,02ef61a252f9504a42fc264a28476f44cea0711a44b2da0bd729ad52aaee9d86b7,1000
023f98766412494a4c301da6aeac8d0b314b240d75b300ec9df827d1713cf3be45,029efce538a7f6ba7873b1bd00e0028ca39a658b96af326d349fa45bfa34226073,1000
02647bf54e30968a2c56dc227bcc4a26bac8df94e4a6710df9a1bb230bbfda7e59,020d3d5995a973c878e3f6e5f59da54078304c537f981d7dcef73367ecbea0e90e,1000
02647bf54e30968a2c56dc227bcc4a26bac8df94e4a6710df9a1bb230bbfda7e59,02f6725f9c1c40333b67faea92fd211c183050f28df32cac3f9d69685fe9665432,1000
02647bf54e30968a2c56dc227bcc4a26bac8df94e4a6710df9a1bb230bbfda7e59,0261df8ef49d9a9c64a26d98d4c3f52baf12fb9e18652a2ba37fd9715364e03731,1000
02647bf54e30968a2c56dc227bcc4a26bac8df94e4a6710df9a1bb230bbfda7e59,02c119d2fd2e98a88f50d0d2ee4213255b7b8ec2be3a95f9aabd6afb09dd25b083,1000
03199c83db17303a694d89dc5a4dc901488513f2625832a0c413bcd95c1e9dbc64,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683,1000
03199c83db17303a694d89dc5a4dc901488513f2625832a0c413bcd95c1e9dbc64,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,1000
02ba6da2221ea2d2a86578654c18a7f1df5cedb689d7dbb6f6f92bc4c0588ac7b3,022b662aa03cf4db4820bcf4f47f1006d2bfae9bee416a926fb8bdba16e088d7f6,1
02ba6da2221ea2d2a86578654c18a7f1df5cedb689d7dbb6f6f92bc4c0588ac7b3,0235447c7485ff2b945bac5fbc366d54a87389bab8cacf1b64b26ec01e96bd165a,1
02ba6da2221ea2d2a86578654c18a7f1df5cedb689d7dbb6f6f92bc4c0588ac7b3,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,1
02ba6da2221ea2d2a86578654c18a7f1df5cedb689d7dbb6f6f92bc4c0588ac7b3,03ac27acff678ce4a2f25756612d3a83e2cb4d7552db168d3bb15482b92c80215f,1000
02ba6da2221ea2d2a86578654c18a7f1df5cedb689d7dbb6f6f92bc4c0588ac7b3,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000
025e6fdb6af937a959e70f83648542c63ba7dc478cecf21d27c0d531156ee135e2,020d3d5995a973c878e3f6e5f59da54078304c537f981d7dcef73367ecbea0e90e,1000
025e6fdb6af937a959e70f83648542c63ba7dc478cecf21d27c0d531156ee135e2,0347ffcb271ef54fa6103fc6392370ce398d1bc98460829f7046cf64026253a68e,1000
025e6fdb6af937a959e70f83648542c63ba7dc478cecf21d27c0d531156ee135e2,03f8d1ae8e36d19ed96fefa02f6f6c33fe69ed2fff5ece582b013a92c9077ee396,1000
025e6fdb6af937a959e70f83648542c63ba7dc478cecf21d27c0d531156ee135e2,034a5fdb2df3ce1bfd2c2aca205ce9cfeef1a5f4af21b0b5e81c453080c30d7683,1000
039f5bf94d60f0e62dd6868ca063568e23b77055b2700716add508aba55a9dc0af,02f8ef8779c46dd6a3aadae11e1d7d17ffa7721ef85c78fe4764e6ee828d1c12f2,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,02c0ac82c33971de096d87ce5ed9b022c2de678f08002dc37fdb1b6886d12234b5,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,023d280ae29f84dcfd289eb66b57227fea3a7bde97ec2869923d3c4d5c6a426028,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,03fc5d1dd5cea5fafe3a174dcb7eb03215d97b2ed5bc39419de81bcbc7153a9e09,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,024bd94f0425590434538fd21d4e58982f7e9cfd8f339205a73deb9c0e0341f5bd,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,03feafbb48c239c6a8f70d35b2796d1741614e7a62b12bb744cab1a6102cf7f0b2,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,024a2e265cd66066b78a788ae615acdc84b5b0dec9efac36d7ac87513015eaf6ed,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,02ad6fb8d693dc1e4569bcedefadf5f72a931ae027dc0f0c544b34c1c6f3b9a02b,1000
03377f891367579d0cdfc2833bc323a1d01514eea40d48cce86d31e398223e0cb3,022c3b4bdf935d254a3b3689f0496b8ca55655bf7c5032664899fec252f993bc5e,1000
03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8,02aeb693e2dfb2f890c65dcf27e6eb7d52dd3e4f7b74ce5fe646675793625f9b51,1000
03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8,0397e4088b4c7e3e2bda8597e21f12b6affa2eae7145b0d68df405b9b2d394e29a,1000
03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8,03b7ca940bc33b882dc1f1bee353a6cf205b1a7472d8ae24d45370a8f510c27d23,1000
03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8,036fb07937b7282bedcbb017d05b75a435eb4b0fb7b2615f0d47e4ab0183182104,1000
03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8,02ad411014bb942951d30cef65c6e99aa66f05fd383d25748f78782f07f32f8fb2,1000
03dbd26bedb44490bfbf19c876f41c4561e3c650517a6c6ba77cb5e581b0b886b8,0333b58f86a0c31da7ee61a4bc2232faccf8c4fe4167fe0dd9ce019fe03e82faac,1000
